eval_est_tum,gt_tum,finite_samples,dropped_samples,alignment_scale,ape_raw_rmse,ape_raw_mean,ape_raw_median,ape_raw_max,ape_align_rmse,ape_align_mean,ape_align_median,ape_align_max,cross_track_mean,cross_track_median,cross_track_max,row_correct_fraction,row_switch_events,wrong_row_duration_sec,wrong_row_distance_m,max_wrong_row_duration_sec,max_wrong_row_distance_m,mean_recovery_distance_m,failure_rate,xt_below_0p25_fraction,xt_below_0p5_fraction,xt_below_1p0_fraction,headland_cross_track_mean,headland_cross_track_median,headland_cross_track_max,headland_row_correct_fraction,headland_row_switch_events,headland_wrong_row_duration_sec,headland_wrong_row_distance_m,headland_max_wrong_row_duration_sec,headland_max_wrong_row_distance_m,headland_mean_recovery_distance_m,headland_failure_rate,headland_xt_below_0p25_fraction,headland_xt_below_0p5_fraction,headland_xt_below_1p0_fraction,inrow_cross_track_mean,inrow_cross_track_median,inrow_cross_track_max,inrow_row_correct_fraction,inrow_row_switch_events,inrow_wrong_row_duration_sec,inrow_wrong_row_distance_m,inrow_max_wrong_row_duration_sec,inrow_max_wrong_row_distance_m,inrow_mean_recovery_distance_m,inrow_failure_rate,inrow_xt_below_0p25_fraction,inrow_xt_below_0p5_fraction,inrow_xt_below_1p0_fraction,speed_mean,accel_rms,jerk_rms,heading_rate_rms,heading_accel_rms,traversal,profile,seed,method,method_key,source,degraded_gnss_tum,affected_fraction
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_11/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_11/rtab_rgbd_ngps/gps_pose.tum,380,0,1.0,39.34702277570508,33.290788702505886,32.918482324648934,74.80058503960967,6.454429769967676,5.512980767309127,5.0525355419386155,18.201065889229284,5.374242874017287,5.0283218438643615,17.98567751345503,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.374242874017287,5.0283218438643615,17.98567751345503,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,0.6049701222275614,0.03612992678558716,0.039720128978907504,0.261708669065368,0.19554299668718525,rh1,gaussian_high,11,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh1/20260217_172656_multiseed_main/slpf/seed_11/gps_pose.tum,399,0,1.0,3.1944424049113755,2.87120215900176,2.7260139262314107,7.673721629496991,3.1475730834903106,2.8263087591525538,2.7310917370757433,7.74124880051974,2.2863416230647076,2.0407847807727615,7.923509487149134,0.46115288220551376,81.0,860.0,144.55951157911156,52.0,7.461311834731747,1.7846853281371797,0.5388471177944862,0.06516290726817042,0.11779448621553884,0.24812030075187969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.2863416230647076,2.0407847807727615,7.923509487149134,0.46115288220551376,81.0,860.0,144.55951157911156,52.0,7.461311834731747,1.7846853281371797,0.5388471177944862,0.06516290726817042,0.11779448621553884,0.24812030075187969,0.8957784559342609,0.16154888939877837,0.06752290786339037,0.5505317205097344,0.1800908462004121,rh1,gaussian_high,22,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/slpf/gps_pose.tum,399,0,1.0,1.5890237985539089,1.4174398407040065,1.3168493828146381,4.267875305088333,1.4052832206271182,1.228845675996129,1.0613272578065729,3.702772776516719,1.3518039971176892,1.1032908827179424,4.627504677027536,0.6942355889724311,37.0,488.0,85.84919208374681,60.0,10.471240283450058,2.32024843469586,0.3057644110275689,0.05764411027568922,0.18295739348370926,0.44611528822055135,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3518039971176892,1.1032908827179424,4.627504677027536,0.6942355889724311,37.0,488.0,85.84919208374681,60.0,10.471240283450058,2.32024843469586,0.3057644110275689,0.05764411027568922,0.18295739348370926,0.44611528822055135,0.17336731347669684,0.031407106281831944,0.012625111399204024,0.12107125016898926,0.04230156494134633,rh1,gaussian_high,22,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/amcl_ngps/gps_pose.tum,401,0,1.0,2.0839491736476994,1.9333498898133186,2.1142055551518513,5.058468321446679,1.6050163220120588,1.4946655378951645,1.478313774538306,6.13919047575543,1.354269353674859,0.8716773476268842,4.223812790052312,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.354269353674859,0.8716773476268842,4.223812790052312,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,0.639518775736293,0.37375364428495583,0.6781567666270695,0.40168513281901125,0.48389706846446645,rh1,gaussian_high,22,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/rtab_rgb_ngps/gps_pose.tum,377,0,1.0,39.57243292912352,33.51054872680374,33.179186159760626,75.3935944477178,6.412050635923984,5.48839067412732,4.997434899532076,18.345015731558142,5.35025429948499,5.038658083653724,18.043902538604797,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.35025429948499,5.038658083653724,18.043902538604797,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,0.6068270799484963,0.03542864309117869,0.03866601323412385,0.26026579313153037,0.19513253890343904,rh1,gaussian_high,22,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/rtab_rgbd_ngps/gps_pose.tum,380,0,1.0,39.537000667420145,33.471677557557285,33.13810917536651,75.04331089771485,6.4544849279722225,5.5130228014472396,5.052610832909542,18.20105148355621,5.374288958253887,5.02827924419619,17.985728693064697,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.374288958253887,5.02827924419619,17.985728693064697,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,0.6049283915317847,0.03605737881701048,0.039646107717124256,0.26166337220006275,0.19551783522471491,rh1,gaussian_high,22,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_22/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh1/20260217_172656_multiseed_main/slpf/seed_11/gps_pose.tum,399,0,1.0,3.1395473899476305,2.8018042414506636,2.7063578981960825,8.194883616858274,3.0926449079762146,2.750413700505563,2.6730762166892283,8.62442309094786,2.4407412116244047,2.1775010044925187,9.681664143883118,0.5588972431077694,76.0,704.0,126.45975216413474,40.0,11.463225021230095,1.6639441074228256,0.44110275689223055,0.045112781954887216,0.11027568922305764,0.23057644110275688,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.4407412116244047,2.1775010044925187,9.681664143883118,0.5588972431077694,76.0,704.0,126.45975216413474,40.0,11.463225021230095,1.6639441074228256,0.44110275689223055,0.045112781954887216,0.11027568922305764,0.23057644110275688,0.9276619862820874,0.1492816908026852,0.06319108448727545,0.5544583565898473,0.17983042738621446,rh1,gaussian_high,33,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/slpf/gps_pose.tum,399,0,1.0,1.3854548976459804,1.2303440416027152,1.2063229881704298,3.6042182578024247,1.2269575864559097,1.1237659805140012,1.0469816786053578,3.086704588534857,1.4381410492509776,1.3116102346515381,4.278465923916008,0.7343358395989975,31.0,424.0,81.5128719116711,72.0,12.739472375723631,2.629447481021648,0.2656641604010025,0.08521303258145363,0.18045112781954886,0.40601503759398494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4381410492509776,1.3116102346515381,4.278465923916008,0.7343358395989975,31.0,424.0,81.5128719116711,72.0,12.739472375723631,2.629447481021648,0.2656641604010025,0.08521303258145363,0.18045112781954886,0.40601503759398494,0.17546205354729524,0.03149301826087838,0.01266272106392979,0.13689885236274793,0.04878043247894495,rh1,gaussian_high,33,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/amcl_ngps/gps_pose.tum,401,0,1.0,1.9460005383600574,1.8461764396781435,1.866928258157519,5.20347327523548,1.60494538772416,1.494584692830318,1.4782685298409575,6.139268023699101,1.3542679229493158,0.8715307576954489,4.223991862375922,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3542679229493158,0.8715307576954489,4.223991862375922,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,0.6395196355220131,0.3737536342584138,0.6781567664045547,0.40168599426107265,0.4838971833192137,rh1,gaussian_high,33,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/rtab_rgb_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/rtab_rgb_ngps/gps_pose.tum,377,0,1.0,39.342976495899194,33.26895689080438,32.90481266871756,75.12970479199964,6.411965186232099,5.488319788857043,4.997351053178682,18.34499337151541,5.350184688699072,5.038742826382626,18.04383768832623,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.350184688699072,5.038742826382626,18.04383768832623,0.376657824933687,17.0,259.529723405838,159.1833125763538,74.87306785583496,46.16021252744548,9.363724269197283,0.623342175066313,0.015915119363395226,0.03183023872679045,0.08222811671087533,0.606827767931564,0.03543044242721407,0.038669157503029364,0.26032186257317325,0.19517609222173202,rh1,gaussian_high,33,RTAB RGB+NoisyGNSS,rtab_rgb_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/rtab_rgbd_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/rtab_rgbd_ngps/gps_pose.tum,380,0,1.0,39.307504913576814,33.23411470323449,32.86348314561535,74.77823089749194,6.454403620852601,5.512953365792981,5.0525370221422214,18.201035120514177,5.374221493346137,5.028299778014546,17.985665838929876,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.374221493346137,5.028299778014546,17.985665838929876,0.3763157894736842,17.0,259.9646246433258,159.8590467386738,73.8408043384552,45.60561332443004,9.403473337569048,0.6236842105263158,0.010526315789473684,0.034210526315789476,0.07894736842105263,0.6049354684224059,0.03607256057573666,0.03966474413031066,0.26172806708802815,0.1955557705493013,rh1,gaussian_high,33,RTAB RGBD+NoisyGNSS,rtab_rgbd_ngps,kalman_start_pose_anchored_rtab_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/gaussian_high/seed_33/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/degraded_noisy_gnss.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_rh1/20260217_172656_multiseed_main/slpf/seed_11/gps_pose.tum,399,0,1.0,4.523501049616524,4.170379879689051,4.174859584670238,9.454492754631422,4.21600628761547,3.878301890233555,3.8489544605210924,7.968382944105669,3.2077253866266853,2.946302641127669,9.837528868077964,0.42857142857142855,30.0,912.0,168.63684146279329,180.0,36.30520510357919,5.621228048759776,0.5714285714285714,0.047619047619047616,0.09022556390977443,0.18045112781954886,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.2077253866266853,2.946302641127669,9.837528868077964,0.42857142857142855,30.0,912.0,168.63684146279329,180.0,36.30520510357919,5.621228048759776,0.5714285714285714,0.047619047619047616,0.09022556390977443,0.18045112781954886,0.37385442331472135,0.06741893013398881,0.02886995619712724,0.4364426840367298,0.1630633209381399,rh1,drift_bias,11,NoisyGNSS,ngps,generated_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/slpf/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/slpf/gps_pose.tum,399,0,1.0,3.475297082329805,3.0909146567834984,3.0187238250429953,7.045025155044138,3.3842796663693213,3.045095585284331,3.0162868315376135,6.39273044195396,2.8597608313158527,2.4177664846304894,8.113024633238426,0.3082706766917293,13.0,1104.0,197.4875360390498,304.0,48.11440424594417,15.191348926080753,0.6917293233082706,0.010025062656641603,0.022556390977443608,0.09523809523809523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.8597608313158527,2.4177664846304894,8.113024633238426,0.3082706766917293,13.0,1104.0,197.4875360390498,304.0,48.11440424594417,15.191348926080753,0.6917293233082706,0.010025062656641603,0.022556390977443608,0.09523809523809523,0.17443775641134462,0.03198570452276531,0.012922699732563159,0.10797535184261314,0.03238765054350783,rh1,drift_bias,11,SLPF,slpf,live_external_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/degraded_noisy_gnss.tum,1.0
/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/amcl_ngps/trajectory_0.5.tum,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/amcl_ngps/gps_pose.tum,401,0,1.0,2.079420344222852,1.9576824693554753,2.0668311582257988,4.9975827544591,1.6049958205036796,1.4946403330673286,1.47829295400401,6.139176690771942,1.3543011033709995,0.8716507114483085,4.223805574811467,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.3543011033709995,0.8716507114483085,4.223805574811467,0.6159600997506235,27.0,165.0721755027771,102.7013570805936,19.333094120025635,11.795862401485076,3.803753965947911,0.38403990024937656,0.1571072319201995,0.32917705735660846,0.5211970074812967,0.6395204577720812,0.3737536359737028,0.6781567702467926,0.40168531411913855,0.4838971115934378,rh1,drift_bias,11,AMCL+NoisyGNSS,amcl_ngps,kalman_amcl_degraded_gnss,/home/pulver/projects/vineyard_pf/Outdoor_SLPF_iros_revision_plan/results/iros_revision/gnss_degradation/rh1/drift_bias/seed_11/degraded_noisy_gnss.tum,1.0
