frame_idx,gps_dist,log_gps,log_semantic,log_corridor,corridor_dist,corridor_heading_misalign,correct_hits,incorrect_hits,no_hits,weight,gps_weight_used,corridor_weight_used,num_background_used,num_observations,semantic_model_used,semantic_classes_mode,gps_enabled,semantic_enabled,corridor_enabled,background_enabled,dynamic_gps_enabled,pose_smoothing_enabled,detection_drop_rate,detections_raw,detections_kept,detections_dropped
1428,2.8420495986938477,-3.337704658508301,-405.0279235839844,-0.021487805992364883,0.2654675841331482,0.03778421878814697,125,7,14,0.021890953183174133,0.5067567567567568,0.3,120,146,wall,both,1,1,1,1,1,1,0.2,8,8,0
1432,2.8525640964508057,-3.3624470233917236,-715.4395751953125,-0.00010218683746643364,0.02129092812538147,0.0005965828895568848,119,9,22,0.01252732053399086,0.5,0.3,120,150,wall,both,1,1,1,1,1,1,0.2,7,5,2
1436,2.436403512954712,-2.45291805267334,-559.5833129882812,-0.1990327388048172,0.9442282319068909,0.014904797077178955,104,14,26,0.012698309496045113,0.5102040816326531,0.3,120,144,wall,both,1,1,1,1,1,1,0.2,3,3,0
1440,1.9832853078842163,-1.6253803968429565,-449.1376953125,-0.3030757009983063,0.02179323323071003,0.2724475860595703,132,4,18,0.015179868787527084,0.49342105263157904,0.3,120,154,wall,both,1,1,1,1,1,1,0.2,5,4,1
1444,1.1292991638183594,-0.5269902944564819,-161.48394775390625,-0.401685506105423,0.9587309956550598,0.2199307084083557,125,0,18,0.008541615679860115,0.5119453924914675,0.3,120,143,wall,both,1,1,1,1,1,1,0.2,1,1,0
1448,0.4597889184951782,-0.0873577818274498,0.0,-0.12537866830825806,0.7480048537254333,0.01598423719406128,0,0,0,0.007169689983129501,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1452,0.5505990386009216,-0.12527242302894592,0.0,-0.677623987197876,1.3756338357925415,0.25097596645355225,0,0,0,0.013276240788400173,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1456,1.167621374130249,-0.5633634924888611,0.0,-1.1913138628005981,2.3099489212036133,0.036928653717041016,0,0,0,0.009250042028725147,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1460,1.2970449924468994,-0.6951758861541748,-527.0406494140625,-1.439604640007019,2.519474983215332,0.08428055047988892,24,0,96,0.008866716176271439,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,2,2,0
1464,1.3319365978240967,-0.7330805659294128,-492.71728515625,-0.5093680024147034,1.509976863861084,0.025694310665130615,49,0,90,0.011725774966180325,0.5190311418685121,0.3,120,139,wall,both,1,1,1,1,1,1,0.2,3,2,1
1468,0.21952562034130096,-0.019913841038942337,-552.8589477539062,-0.9208282232284546,1.442392349243164,0.3351588845252991,48,5,81,0.02094312198460102,0.528169014084507,0.3,112,134,wall,both,1,1,1,1,1,1,0.2,7,7,0
1472,1.352866291999817,-0.7563004493713379,-701.8335571289062,-0.04003087803721428,0.1431509256362915,0.0932302474975586,38,9,63,0.010674213990569115,0.5769230769230769,0.3,75,110,wall,both,1,1,1,1,1,1,0.2,6,6,0
1476,2.2815401554107666,-2.1510021686553955,-171.57115173339844,-0.3906696140766144,1.3252874612808228,0.009409964084625244,94,0,26,0.018118100240826607,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1480,1.235226035118103,-0.630488932132721,-735.4970703125,-0.44627249240875244,1.4171189069747925,0.00010645389556884766,81,23,40,0.03184885531663895,0.5102040816326531,0.3,100,144,wall,both,1,1,1,1,1,1,0.2,3,2,1
1484,0.3247998356819153,-0.043592944741249084,-1134.8624267578125,-0.11318706721067429,0.6895186305046082,0.042964935302734375,56,23,44,0.009487323462963104,0.5494505494505495,0.3,77,123,wall,both,1,1,1,1,1,1,0.2,4,3,1
1488,1.2604105472564697,-0.6564605832099915,0.0,-0.5881851315498352,1.6248939037322998,0.018888473510742188,0,0,0,0.006747974082827568,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,2,0,2
1492,0.3838684856891632,-0.060890499502420425,-193.02195739746094,-0.14340808987617493,0.8032058477401733,0.0032726526260375977,94,0,26,0.009224645793437958,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1496,3.400791883468628,-4.7790846824646,-245.9618682861328,-0.310104638338089,1.179259181022644,0.01619720458984375,79,0,41,0.01786806620657444,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,1,1,0
1500,0.9258854389190674,-0.3542412519454956,-83.71017456054688,-0.18191185593605042,0.8383936285972595,0.07936745882034302,116,0,4,0.02133459784090519,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,3,2,1
1504,1.4794858694076538,-0.9044952392578125,-116.48915100097656,-0.2208462357521057,0.9771612286567688,0.04605835676193237,124,0,9,0.015936395153403282,0.5300353356890459,0.3,109,133,wall,both,1,1,1,1,1,1,0.2,3,3,0
1508,3.4636197090148926,-4.9572978019714355,-243.14454650878906,-0.11080805957317352,0.7057440280914307,0.005529880523681641,81,0,39,0.008096358738839626,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,3,1,2
1512,2.7372374534606934,-3.0960612297058105,-152.63087463378906,-0.0943891629576683,0.4995757043361664,0.09765923023223877,109,2,7,0.023011459037661552,0.5597014925373135,0.3,116,118,wall,both,1,1,1,1,1,1,0.2,4,2,2
1516,0.35829663276672363,-0.05304813012480736,-489.3111572265625,-0.011087752878665924,0.19549331068992615,0.025214314460754395,104,9,15,0.010108541697263718,0.539568345323741,0.3,106,128,wall,both,1,1,1,1,1,1,0.2,4,4,0
1520,3.175626039505005,-4.167190074920654,-83.06716918945312,-0.040629416704177856,0.3734274208545685,0.04860079288482666,115,0,5,0.009106865152716637,0.5555555555555556,0.3,120,120,wall,both,1,1,1,1,1,1,0.2,4,1,3
1524,2.3466086387634277,-2.2754428386688232,-292.5802307128906,-0.17103387415409088,0.8772983551025391,9.894371032714844e-06,81,0,50,0.009630885906517506,0.5338078291814947,0.3,115,131,wall,both,1,1,1,1,1,1,0.2,2,2,0
1528,1.9052984714508057,-1.5000669956207275,-237.67295837402344,-0.007939612492918968,0.13120311498641968,0.03174877166748047,118,2,6,0.008266251534223557,0.5434782608695653,0.3,120,126,wall,both,1,1,1,1,1,1,0.2,4,3,1
1532,2.476914167404175,-2.5351667404174805,-338.08258056640625,-0.0417427159845829,0.39924749732017517,0.039352238178253174,96,3,31,0.009835710749030113,0.5357142857142857,0.3,108,130,wall,both,1,1,1,1,1,1,0.2,2,1,1
1536,1.590329885482788,-1.045102834701538,-407.7100524902344,-0.06072859838604927,0.5165528655052185,0.018742084503173828,139,7,11,0.013227042742073536,0.4885993485342019,0.3,99,157,wall,both,1,1,1,1,1,1,0.2,3,3,0
1540,0.5897987484931946,-0.14374485611915588,0.0,-0.03305673971772194,0.38563108444213867,0.001547694206237793,0,0,0,0.008029325865209103,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1544,1.8742330074310303,-1.4515492916107178,0.0,-0.03292146325111389,0.3848787844181061,0.0009008049964904785,0,0,0,0.008972741663455963,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1548,0.4398524761199951,-0.0799463540315628,0.0,-0.007939059287309647,0.18276026844978333,0.0112496018409729,0,0,0,0.008698215708136559,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1552,0.7975610494613647,-0.2628527283668518,0.0,-0.08760137856006622,0.6258198618888855,0.01179593801498413,0,0,0,0.0070907603949308395,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1556,0.9763832688331604,-0.3939356207847595,0.0,-0.04078295826911926,0.42828723788261414,0.0022544264793395996,0,0,0,0.007568066939711571,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1560,1.168441653251648,-0.5641553401947021,0.0,-0.10365940630435944,0.6805205345153809,0.013523459434509277,0,0,0,0.0062274937517941,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1564,5.673061847686768,-13.299020767211914,0.0,-0.17924314737319946,0.8980229496955872,0.0028474926948547363,0,0,0,0.007168593816459179,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1568,1.7727503776550293,-1.2986130714416504,0.0,-0.24186041951179504,0.8139137625694275,0.1522786021232605,0,0,0,0.0107481824234128,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1572,4.643552303314209,-8.91015625,0.0,-0.9532760977745056,2.071169137954712,0.00020420551300048828,0,0,0,0.00994328036904335,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
1576,0.8191473484039307,-0.27727368474006653,-368.32757568359375,-0.2665734887123108,1.038619041442871,0.08111518621444702,28,0,34,0.015947604551911354,0.7075471698113207,0.3,62,62,wall,both,1,1,1,1,1,1,0.2,1,1,0
1580,1.2898088693618774,-0.687440812587738,-602.0147705078125,-0.9795810580253601,2.093136787414551,0.03826451301574707,8,0,85,0.016931043937802315,0.6172839506172839,0.3,93,93,wall,both,1,1,1,1,1,1,0.2,2,1,1
1584,1.689450979232788,-1.179439902305603,0.0,-0.09235653281211853,0.6084790825843811,0.049693763256073,0,0,0,0.03531302884221077,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,1,0,1
1588,3.891537666320801,-6.257878303527832,-569.91259765625,-0.08918095380067825,0.6055437326431274,0.04342198371887207,14,0,94,0.07829951494932175,0.5813953488372093,0.3,108,108,wall,both,1,1,1,1,1,1,0.2,1,1,0
1592,1.317569613456726,-0.7173510789871216,0.0,-0.24620777368545532,1.0501750707626343,0.01660972833633423,0,0,0,0.021209871396422386,0.5,0.3,0,0,wall,both,1,1,1,1,1,1,0.2,0,0,0
