%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1756813692977102000,1044,1756813692977102000,map,3.86570132872,8.55282664741,0.0,0.0,0.0,-0.663008600139,0.748611779324,0.0203143412243,-0.0305854564045,0.0,0.0,0.0,0.0,-0.0305854564045,0.193447697219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108667707209
1756813693778114000,1045,1756813693778114000,map,3.88836237938,8.68492109927,0.0,0.0,0.0,-0.650104848281,0.759844514517,0.0158847701361,-0.0331755878127,0.0,0.0,0.0,0.0,-0.0331755878127,0.188351944289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00567082334727
1756813694644373000,1046,1756813694644373000,map,3.79534305735,9.23436884292,0.0,0.0,0.0,-0.623551672273,0.781782138454,0.0175452293482,-0.0337054293136,0.0,0.0,0.0,0.0,-0.0337054293136,0.183337489878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00571809895676
1756813695577649000,1047,1756813695577649000,map,3.71960881188,9.75217860333,0.0,0.0,0.0,-0.636935050781,0.770917467105,0.0216961277487,-0.034117275098,0.0,0.0,0.0,0.0,-0.034117275098,0.177235804274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689700190818
1756813696510275000,1048,1756813696510275000,map,3.62373342615,10.2831343182,0.0,0.0,0.0,-0.641302845656,0.767287860033,0.0254015392667,-0.0317672226641,0.0,0.0,0.0,0.0,-0.0317672226641,0.146532174773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00627333269243
1756813697443891000,1049,1756813697443891000,map,3.49143840922,10.8259213207,0.0,0.0,0.0,-0.579404049096,0.815040457825,0.0306726135172,-0.0315165692043,0.0,0.0,0.0,0.0,-0.0315165692043,0.144085974015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007097279099
1756813698510950000,1050,1756813698510950000,map,3.19188802701,11.4093445808,0.0,0.0,0.0,-0.404800245255,0.914405140756,0.0366141449624,-0.0182096342086,0.0,0.0,0.0,0.0,-0.0182096342086,0.110341095917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00925638985417
1756813699243914000,1051,1756813699243914000,map,2.86778101783,11.7177633957,0.0,0.0,0.0,-0.247558546291,0.968872936023,0.0452460794902,-0.00982820666889,0.0,0.0,0.0,0.0,-0.00982820666889,0.0999781021038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00978677102235
1756813700511039000,1052,1756813700511039000,map,2.2500394254,11.6710216953,0.0,0.0,0.0,0.0860505258391,0.996290774324,0.052634183258,0.00780860522734,0.0,0.0,0.0,0.0,0.00780860522734,0.103707510026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0177518468315
1756813701377697000,1053,1756813701377697000,map,1.77409401314,11.4367310224,0.0,0.0,0.0,0.352727821761,0.935725966165,0.0452028879385,0.0144629936554,0.0,0.0,0.0,0.0,0.0144629936554,0.122691029355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210024313315
1756813702443865000,1054,1756813702443865000,map,1.4627473212,10.8985388538,0.0,0.0,0.0,0.633015741835,0.774138922022,0.0361854232819,-0.000487615075176,0.0,0.0,0.0,0.0,-0.000487615075178,0.146253745783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0253091924719
1756813703377599000,1055,1756813703377599000,map,1.41162103215,10.3542840073,0.0,0.0,0.0,0.784121256528,0.620607649856,0.0459807898135,-0.02406892625,0.0,0.0,0.0,0.0,-0.02406892625,0.148055904159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304416127769
1756813704243621000,1056,1756813704243621000,map,1.57202133527,9.90543164525,0.0,0.0,0.0,0.853239518392,0.521519246294,0.0941023913491,-0.045111840526,0.0,0.0,0.0,0.0,-0.045111840526,0.137319863247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393110493794
1756813705377069000,1057,1756813705377069000,map,1.59571264192,9.40169182665,0.0,0.0,0.0,0.886927117061,0.461909394819,0.168288301664,-0.0406103075328,0.0,0.0,0.0,0.0,-0.0406103075328,0.11411933177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04576758247
1756813706310778000,1058,1756813706310778000,map,2.30785759798,9.005016964,0.0,0.0,0.0,0.928781782401,0.370627037168,0.197255535211,-0.0111535473296,0.0,0.0,0.0,0.0,-0.0111535473296,0.099608495099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0398960118433
1756813707710726000,1059,1756813707710726000,map,2.78218765697,8.26349625272,0.0,0.0,0.0,0.915809909945,0.401612012828,0.398231793698,0.0663695846175,0.0,0.0,0.0,0.0,0.0663695846175,0.123082547203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640061955016
1756813708977026000,1060,1756813708977026000,map,2.9498497007,7.76982816101,0.0,0.0,0.0,0.896784000946,0.442468592836,0.785366517655,0.223667640671,0.0,0.0,0.0,0.0,0.223667640671,0.191817432549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091361207314
1756813710644327000,1061,1756813710644327000,map,2.8027261739,6.6793013215,0.0,0.0,0.0,0.823306499563,0.567597047013,1.65064232291,0.610604616314,0.0,0.0,0.0,0.0,0.610604616314,0.381704315235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13211948859
1756813711577167000,1062,1756813711577167000,map,1.8937482444,5.75627629211,0.0,0.0,0.0,0.73449781835,0.678611048274,2.26335503344,0.809058550892,0.0,0.0,0.0,0.0,0.809058550892,0.41493180895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118680735679
1756813712844380000,1063,1756813712844380000,map,1.96586763282,4.94330523601,0.0,0.0,0.0,0.737216210034,0.675656909728,1.61639173389,0.571185119959,0.0,0.0,0.0,0.0,0.571185119959,0.301017279136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565560660812
1756813714177724000,1064,1756813714177724000,map,2.01164458619,4.06466486552,0.0,0.0,0.0,0.731334166939,0.68201930784,0.822227767675,0.268638229366,0.0,0.0,0.0,0.0,0.268638229366,0.160983476288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273901818957
1756813715310929000,1065,1756813715310929000,map,2.08947458262,3.34154464411,0.0,0.0,0.0,0.740862287125,0.671656959701,0.478277611135,0.115535319076,0.0,0.0,0.0,0.0,0.115535319076,0.0880710623671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113216495466
1756813716244348000,1066,1756813716244348000,map,2.10635063959,2.73677603332,0.0,0.0,0.0,0.727787545688,0.685802659912,0.390347176032,0.0693867620478,0.0,0.0,0.0,0.0,0.0693867620478,0.0661930531752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00707055550452
1756813717110985000,1067,1756813717110985000,map,2.15322621426,2.15648331406,0.0,0.0,0.0,0.756849281443,0.653589446962,0.285268386886,0.0315951465125,0.0,0.0,0.0,0.0,0.0315951465125,0.048946845386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00384652775144
1756813717976993000,1068,1756813717976993000,map,2.196479417,1.62837218069,0.0,0.0,0.0,0.759792023379,0.650166195069,0.285535302334,0.0339922461529,0.0,0.0,0.0,0.0,0.0339922461529,0.0481792561912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033388270263
1756813718643486000,1069,1756813718643486000,map,2.24297788904,1.19299491641,0.0,0.0,0.0,0.766101667734,0.642719405881,0.260599865241,0.0333492389043,0.0,0.0,0.0,0.0,0.0333492389043,0.0482100704517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216875456601
1756813719510340000,1070,1756813719510340000,map,2.32169998309,0.625255212358,0.0,0.0,0.0,0.763208474511,0.646152322935,0.266095350724,0.0361878744042,0.0,0.0,0.0,0.0,0.0361878744042,0.0493416591276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00194374902801
1756813720377038000,1071,1756813720377038000,map,2.41780287148,0.0800710278324,0.0,0.0,0.0,0.76577736751,0.643105763782,0.273347673284,0.0374144308137,0.0,0.0,0.0,0.0,0.0374144308137,0.0511044755888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233830171753
1756813721043824000,1072,1756813721043824000,map,2.49924992545,-0.337820754155,0.0,0.0,0.0,0.769862612329,0.638209650615,0.266857943189,0.038279272401,0.0,0.0,0.0,0.0,0.038279272401,0.0528837411235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00157898936014
1756813721977010000,1073,1756813721977010000,map,2.60727132984,-0.883205195122,0.0,0.0,0.0,0.782969531204,0.622060055948,0.199910587787,0.0281390966246,0.0,0.0,0.0,0.0,0.0281390966246,0.050977146909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00242531913908
1756813722910334000,1074,1756813722910334000,map,2.70998840301,-1.46274040257,0.0,0.0,0.0,0.782035300965,0.623234135815,0.17662436932,0.0270706150737,0.0,0.0,0.0,0.0,0.0270706150737,0.0521778718791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00224665585902
1756813724043820000,1075,1756813724043820000,map,2.85583170677,-2.17275472071,0.0,0.0,0.0,0.776072027585,0.630644280081,0.176215458971,0.0232928263224,0.0,0.0,0.0,0.0,0.0232928263224,0.052717002937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316197012298
1756813725244337000,1076,1756813725244337000,map,2.9873174626,-2.97527182893,0.0,0.0,0.0,0.773978881605,0.633211410849,0.19401253764,0.0318065028863,0.0,0.0,0.0,0.0,0.0318065028863,0.0593434558561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00459115376694
1756813726243640000,1077,1756813726243640000,map,3.07336880729,-3.58805821152,0.0,0.0,0.0,0.767741934215,0.64075917664,0.166655164036,0.0306098170499,0.0,0.0,0.0,0.0,0.0306098170499,0.06324438942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262526202121
1756813727044019000,1078,1756813727044019000,map,3.15155436594,-4.09489951137,0.0,0.0,0.0,0.770773352561,0.637109440349,0.180602682622,0.0349912023145,0.0,0.0,0.0,0.0,0.0349912023145,0.0617608139748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00186144911966
1756813728109946000,1079,1756813728109946000,map,3.23888263891,-4.73148688582,0.0,0.0,0.0,0.782597155115,0.622528467466,0.163050930903,0.0350261027045,0.0,0.0,0.0,0.0,0.0350261027045,0.0615197763075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00255149841094
1756813728976769000,1080,1756813728976769000,map,3.33282918969,-5.30821620127,0.0,0.0,0.0,0.759564057941,0.650432503711,0.163124039053,0.0375748783567,0.0,0.0,0.0,0.0,0.0375748783567,0.0644932334551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024695457234
1756813729910041000,1081,1756813729910041000,map,3.39944809596,-5.89401358354,0.0,0.0,0.0,0.75683136673,0.653610191424,0.189770446424,0.0433496280156,0.0,0.0,0.0,0.0,0.0433496280156,0.0644761575868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00263239892486
1756813730776925000,1082,1756813730776925000,map,3.47805930756,-6.46855405577,0.0,0.0,0.0,0.766496687638,0.642248260285,0.199088855626,0.0433851065235,0.0,0.0,0.0,0.0,0.0433851065235,0.0586865153518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00265092984026
1756813733043538000,1083,1756813733043538000,map,3.69581277218,-7.79712312019,0.0,0.0,0.0,0.768049597552,0.640390361967,0.191489311859,0.0417057535258,0.0,0.0,0.0,0.0,0.0417057535258,0.0705159031454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021811830884
1756813734243936000,1084,1756813734243936000,map,3.81161763516,-8.46055710541,0.0,0.0,0.0,0.773253316529,0.634097238976,0.197948405436,0.0451580189858,0.0,0.0,0.0,0.0,0.0451580189858,0.0706673852341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152356662773
1756813735910012000,1085,1756813735910012000,map,3.93518283639,-9.45624021542,0.0,0.0,0.0,0.756070426741,0.65449026716,0.256278821853,0.0534589285608,0.0,0.0,0.0,0.0,0.0534589285608,0.0861583455038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331700763903
1756813737043310000,1086,1756813737043310000,map,3.9186885999,-10.1850224274,0.0,0.0,0.0,0.633143769642,0.774034215628,0.297266626608,0.0558850340472,0.0,0.0,0.0,0.0,0.0558850340472,0.0885048954902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0304603657345
1756813737976873000,1087,1756813737976873000,map,3.65586394718,-10.7458695216,0.0,0.0,0.0,0.432740581181,0.90151849088,0.404228392382,0.0558269562338,0.0,0.0,0.0,0.0,0.0558269562338,0.0860049979391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287454186968
1756813739043367000,1088,1756813739043367000,map,3.09453229687,-11.0430258977,0.0,0.0,0.0,-0.00743535732013,0.999972357349,0.475662249712,0.0323288620419,0.0,0.0,0.0,0.0,0.0323288620419,0.106239776236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0370002715974
1756813740243626000,1089,1756813740243626000,map,2.44677688759,-10.7168882314,0.0,0.0,0.0,-0.490501358357,0.871440426794,0.41693664115,-0.00140653178985,0.0,0.0,0.0,0.0,-0.00140653178984,0.141724750787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0464591061407
1756813741377295000,1090,1756813741377295000,map,2.33955732865,-10.0132395513,0.0,0.0,0.0,-0.709046398584,0.7051618287,0.366956548055,0.0248099603017,0.0,0.0,0.0,0.0,0.0248099603017,0.15699571024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0485835318427
1756813742176950000,1091,1756813742176950000,map,2.47825113585,-9.49329545324,0.0,0.0,0.0,-0.758087426288,0.652152937664,0.388517894357,0.0579207770321,0.0,0.0,0.0,0.0,0.0579207770321,0.155152690197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568157699891
1756813743044283000,1092,1756813743044283000,map,2.51023442226,-9.26713312475,0.0,0.0,0.0,-0.777352884497,0.629064776446,0.468748110416,0.0863528594789,0.0,0.0,0.0,0.0,0.0863528594789,0.155237484133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728540775748
1756813743843776000,1093,1756813743843776000,map,3.48071640438,-8.63800839523,0.0,0.0,0.0,-0.706885152037,0.707328340893,0.837412417239,0.184996281505,0.0,0.0,0.0,0.0,0.184996281505,0.138349804826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103444086101
1756813744644283000,1094,1756813744644283000,map,3.72212423503,-8.14474774548,0.0,0.0,0.0,-0.632924459592,0.774213554809,1.15369226429,0.236901224993,0.0,0.0,0.0,0.0,0.236901224993,0.107229780986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0638372676225
1756813745443742000,1095,1756813745443742000,map,1.27634043295,-8.05378441251,0.0,0.0,0.0,-0.611922938292,0.790917389866,1.372015926,0.261753663387,0.0,0.0,0.0,0.0,0.261753663387,0.0858970260611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0207930260719
1756813746443537000,1096,1756813746443537000,map,1.1440641309,-7.4169849587,0.0,0.0,0.0,-0.635265017021,0.772294217348,1.40049960532,0.26388604649,0.0,0.0,0.0,0.0,0.26388604649,0.080386250347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00806732967117
1756813747310792000,1097,1756813747310792000,map,1.04182653263,-6.86348410071,0.0,0.0,0.0,-0.643188128395,0.765708189516,1.37046099386,0.255098255787,0.0,0.0,0.0,0.0,0.255098255787,0.077412046534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00549257618698
1756813748109899000,1098,1756813748109899000,map,0.959752842549,-6.35555244587,0.0,0.0,0.0,-0.641524367353,0.767102656815,1.36753800829,0.249422772364,0.0,0.0,0.0,0.0,0.249422772364,0.070849080409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469504055818
1756813748910411000,1099,1756813748910411000,map,0.904958143028,-5.82314415517,0.0,0.0,0.0,-0.63765178388,0.77032473835,1.326103298,0.237616689744,0.0,0.0,0.0,0.0,0.237616689744,0.0684613980524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346544049347
1756813749843408000,1100,1756813749843408000,map,0.8352030552,-5.22818184936,0.0,0.0,0.0,-0.641408729721,0.767199349216,1.27504470333,0.222116798109,0.0,0.0,0.0,0.0,0.222116798109,0.0637975671809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286089269404
1756813751110616000,1101,1756813751110616000,map,0.729703496691,-4.41565387173,0.0,0.0,0.0,-0.643767180877,0.765221416863,1.21962109864,0.212196817424,0.0,0.0,0.0,0.0,0.212196817424,0.0676161496795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00626978102031
1756813751977481000,1102,1756813751977481000,map,0.650256834665,-3.8680948845,0.0,0.0,0.0,-0.644753976535,0.764390155446,1.17891315066,0.208803992665,0.0,0.0,0.0,0.0,0.208803992665,0.0674562006642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00445133660548
1756813753577514000,1103,1756813753577514000,map,0.494778692841,-2.84606562586,0.0,0.0,0.0,-0.644688189874,0.764445640865,1.16723194755,0.206578789675,0.0,0.0,0.0,0.0,0.206578789675,0.0742930888407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00989003269493
