index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
124,rgb/rgb_00124.png,depth/depth_00124.png,lidar/lidar_00124.csv,53.26802993600271,-0.5242548349088114,23.686400133297425,65.35479950176462,0.0,0.0,0.0,-0.9304813319408025,0.36633931117158314,/gps/filtered
125,rgb/rgb_00125.png,depth/depth_00125.png,lidar/lidar_00125.csv,53.268030467820275,-0.5242547194627751,23.734169671532733,65.39913813558421,0.0,0.0,0.0,-0.9306038529852916,0.36602796178561253,/gps/filtered
126,rgb/rgb_00126.png,depth/depth_00126.png,lidar/lidar_00126.csv,53.26803154169305,-0.5242549812722137,23.829449988040093,65.48722183812907,0.0,0.0,0.0,-0.9311898467995662,0.3645345926210576,/gps/filtered
127,rgb/rgb_00127.png,depth/depth_00127.png,lidar/lidar_00127.csv,53.26803260692462,-0.5242551683887147,23.87787972826582,65.5318959183918,0.0,0.0,0.0,-0.9314547108745899,0.3638572818970842,/gps/filtered
128,rgb/rgb_00128.png,depth/depth_00128.png,lidar/lidar_00128.csv,53.268034003912305,-0.524255841239953,23.973532244331174,65.61964048648203,0.0,0.0,0.0,-0.9318973390917615,0.36272213799779895,/gps/filtered
129,rgb/rgb_00129.png,depth/depth_00129.png,lidar/lidar_00129.csv,53.26803447718186,-0.5242554505302595,24.021844105049016,65.66391180102978,0.0,0.0,0.0,-0.9321435420191136,0.3620889629249431,/gps/filtered
130,rgb/rgb_00130.png,depth/depth_00130.png,lidar/lidar_00130.csv,53.268035004884254,-0.5242553307621534,24.07030960176066,65.70793997332532,0.0,0.0,0.0,-0.9325049459369313,0.36115720372596866,/gps/filtered
131,rgb/rgb_00131.png,depth/depth_00131.png,lidar/lidar_00131.csv,53.26803619894293,-0.5242552852944327,24.166997414515723,65.79572618378434,0.0,0.0,0.0,-0.9328594718856433,0.36024048316817275,/gps/filtered
132,rgb/rgb_00132.png,depth/depth_00132.png,lidar/lidar_00132.csv,53.268037435266876,-0.5242547655019822,24.311423147377376,65.92606100529024,0.0,0.0,0.0,-0.9334958096748746,0.3585883061666266,/gps/filtered
133,rgb/rgb_00133.png,depth/depth_00133.png,lidar/lidar_00133.csv,53.26803792752958,-0.524254579622351,24.359669550305476,65.96941461924058,0.0,0.0,0.0,-0.9336898739388912,0.35808269897326434,/gps/filtered
134,rgb/rgb_00134.png,depth/depth_00134.png,lidar/lidar_00134.csv,53.26803887768978,-0.5242546596555089,24.456352357524757,66.05592595158829,0.0,0.0,0.0,-0.9340088189019802,0.3572499492138913,/gps/filtered
135,rgb/rgb_00135.png,depth/depth_00135.png,lidar/lidar_00135.csv,53.26804008716513,-0.5242545321882917,24.55243143237785,66.14159307485635,0.0,0.0,0.0,-0.9345151212439775,0.3559234302014327,/gps/filtered
136,rgb/rgb_00136.png,depth/depth_00136.png,lidar/lidar_00136.csv,53.26804059323591,-0.5242545189547902,24.60127123759128,66.18510141086607,0.0,0.0,0.0,-0.9345171851719754,0.35591801108998106,/gps/filtered
137,rgb/rgb_00137.png,depth/depth_00137.png,lidar/lidar_00137.csv,53.26804182296593,-0.5242551115686016,24.699105360206282,66.27230408865454,0.0,0.0,0.0,-0.9309039808997213,0.3652639844619933,/gps/filtered
138,rgb/rgb_00138.png,depth/depth_00138.png,lidar/lidar_00138.csv,53.26804366664345,-0.5242552472990907,24.840682021401825,66.4080854784812,0.0,0.0,0.0,-0.9235111428282532,0.38357159575762867,/gps/filtered
139,rgb/rgb_00139.png,depth/depth_00139.png,lidar/lidar_00139.csv,53.268044585685224,-0.5242550082953614,24.88723858378865,66.45515958387413,0.0,0.0,0.0,-0.9206779844369799,0.39032300594899627,/gps/filtered
140,rgb/rgb_00140.png,depth/depth_00140.png,lidar/lidar_00140.csv,53.268045538122934,-0.5242549550501026,24.93312691888351,66.50336660540904,0.0,0.0,0.0,-0.9187937050824536,0.3947380492185385,/gps/filtered
141,rgb/rgb_00141.png,depth/depth_00141.png,lidar/lidar_00141.csv,53.26804653478996,-0.5242553807589845,25.023302447358162,66.59761507071453,0.0,0.0,0.0,-0.9170774460934071,0.39870911435129497,/gps/filtered
142,rgb/rgb_00142.png,depth/depth_00142.png,lidar/lidar_00142.csv,53.268047016432334,-0.5242556418466053,25.067521140720643,66.64472356928809,0.0,0.0,0.0,-0.9165960165713023,0.3998146350568234,/gps/filtered
143,rgb/rgb_00143.png,depth/depth_00143.png,lidar/lidar_00143.csv,53.26804801444252,-0.524255957781739,25.15521407005465,66.73908626572394,0.0,0.0,0.0,-0.9159223925368275,0.4013554171175638,/gps/filtered
144,rgb/rgb_00144.png,depth/depth_00144.png,lidar/lidar_00144.csv,53.26804871441524,-0.5242568414177717,25.242506664288204,66.83400286363691,0.0,0.0,0.0,-0.9149843481870895,0.40348933390195935,/gps/filtered
145,rgb/rgb_00145.png,depth/depth_00145.png,lidar/lidar_00145.csv,53.26805018672151,-0.5242570621798834,25.366095367942922,66.97035879492061,0.0,0.0,0.0,-0.907367748337944,0.42033768481558903,/gps/filtered
146,rgb/rgb_00146.png,depth/depth_00146.png,lidar/lidar_00146.csv,53.268050740656946,-0.5242571212693905,25.407897276655362,67.01950069621434,0.0,0.0,0.0,-0.9070440300886914,0.4210357793352782,/gps/filtered
147,rgb/rgb_00147.png,depth/depth_00147.png,lidar/lidar_00147.csv,53.26805296236012,-0.5242569493248643,25.57466300150373,67.21608466336046,0.0,0.0,0.0,-0.9049524963049385,0.4255126078407788,/gps/filtered
148,rgb/rgb_00148.png,depth/depth_00148.png,lidar/lidar_00148.csv,53.268056146841694,-0.5242574503711608,25.8222045530901,67.51603936504536,0.0,0.0,0.0,-0.9024296706921179,0.43083719599695147,/gps/filtered
149,rgb/rgb_00149.png,depth/depth_00149.png,lidar/lidar_00149.csv,53.268058119900275,-0.5242584800745216,25.98489831750813,67.71805949895086,0.0,0.0,0.0,-0.9006971633559663,0.43444748810703904,/gps/filtered
150,rgb/rgb_00150.png,depth/depth_00150.png,lidar/lidar_00150.csv,53.26805868966896,-0.524258795001503,26.02554383465188,67.76917072997685,0.0,0.0,0.0,-0.9003669145085141,0.4351314965138905,/gps/filtered
151,rgb/rgb_00151.png,depth/depth_00151.png,lidar/lidar_00151.csv,53.26806030867067,-0.5242599903843357,26.1873174554189,67.97367872018884,0.0,0.0,0.0,-0.8996998717531686,0.4365090385860663,/gps/filtered
152,rgb/rgb_00152.png,depth/depth_00152.png,lidar/lidar_00152.csv,53.26806358159519,-0.5242610310147211,26.436142252063068,68.27994598259372,0.0,0.0,0.0,-0.9138924761369522,0.4059563302379583,/gps/filtered
153,rgb/rgb_00153.png,depth/depth_00153.png,lidar/lidar_00153.csv,53.2680665519399,-0.5242686320348646,26.612410661153692,68.47131375133029,0.0,0.0,0.0,-0.9180979291997177,0.39635362039369615,/gps/filtered
154,rgb/rgb_00154.png,depth/depth_00154.png,lidar/lidar_00154.csv,53.268070976242456,-0.5242625553040088,26.967832365535862,68.85307338350398,0.0,0.0,0.0,-0.9123831841164843,0.40933717805919545,/gps/filtered
155,rgb/rgb_00155.png,depth/depth_00155.png,lidar/lidar_00155.csv,53.26807147367774,-0.5242620500377919,27.010709654700268,68.90154497341156,0.0,0.0,0.0,-0.91185159763051,0.41051999208161144,/gps/filtered
156,rgb/rgb_00156.png,depth/depth_00156.png,lidar/lidar_00156.csv,53.26807461676641,-0.5242625246403985,27.26621688650362,69.19447491783542,0.0,0.0,0.0,-0.9090040612650603,0.4167872558075962,/gps/filtered
157,rgb/rgb_00157.png,depth/depth_00157.png,lidar/lidar_00157.csv,53.268077618474734,-0.5242637654174103,27.434858796857892,69.3917023084152,0.0,0.0,0.0,-0.9073087067227859,0.42046511235181655,/gps/filtered
158,rgb/rgb_00158.png,depth/depth_00158.png,lidar/lidar_00158.csv,53.268081314770654,-0.5242633375420547,27.81225416535162,69.83727663284488,0.0,0.0,0.0,-0.9048862055621095,0.42565356216459366,/gps/filtered
159,rgb/rgb_00159.png,depth/depth_00159.png,lidar/lidar_00159.csv,53.26808390375823,-0.5242637017568499,28.017711236866155,70.08744492050027,0.0,0.0,0.0,-0.903187892198307,0.4292454209265132,/gps/filtered
160,rgb/rgb_00160.png,depth/depth_00160.png,lidar/lidar_00160.csv,53.268089263921894,-0.5242667618749515,28.301666305174155,70.43937888457528,0.0,0.0,0.0,-0.900884053638593,0.434059813735039,/gps/filtered
161,rgb/rgb_00161.png,depth/depth_00161.png,lidar/lidar_00161.csv,53.268090245493525,-0.524267672661427,28.38262074867994,70.54111572012118,0.0,0.0,0.0,-0.9007931609813029,0.43424840947240384,/gps/filtered
162,rgb/rgb_00162.png,depth/depth_00162.png,lidar/lidar_00162.csv,53.26809193597985,-0.5242679977839217,28.502373241632405,70.69329297621465,0.0,0.0,0.0,-0.8991609706080196,0.43761804000205956,/gps/filtered
163,rgb/rgb_00163.png,depth/depth_00163.png,lidar/lidar_00163.csv,53.26809196857139,-0.5242678895447463,28.58270884133726,70.79687811890766,0.0,0.0,0.0,-0.8989505380450687,0.43805014570078776,/gps/filtered
164,rgb/rgb_00164.png,depth/depth_00164.png,lidar/lidar_00164.csv,53.268095512835096,-0.5242686057693171,28.877554298915367,71.18043658602029,0.0,0.0,0.0,-0.8975447963869548,0.4409232795835345,/gps/filtered
165,rgb/rgb_00165.png,depth/depth_00165.png,lidar/lidar_00165.csv,53.268097980573714,-0.5242687904145331,29.055134425179812,71.41235841660205,0.0,0.0,0.0,-0.8989606797363217,0.43802933267991384,/gps/filtered
166,rgb/rgb_00166.png,depth/depth_00166.png,lidar/lidar_00166.csv,53.2681010262628,-0.5242699523821672,29.27265483159392,71.69607048382707,0.0,0.0,0.0,-0.8988317836869545,0.43829376522388264,/gps/filtered
167,rgb/rgb_00167.png,depth/depth_00167.png,lidar/lidar_00167.csv,53.26810161699854,-0.5242700911117333,29.372018798362955,71.82478405509973,0.0,0.0,0.0,-0.8991047777856748,0.43773347891493564,/gps/filtered
168,rgb/rgb_00168.png,depth/depth_00168.png,lidar/lidar_00168.csv,53.26810264723978,-0.5242711711275243,29.372018798362955,71.82478405509973,0.0,0.0,0.0,-0.8991047777856748,0.43773347891493564,/gps/filtered
169,rgb/rgb_00169.png,depth/depth_00169.png,lidar/lidar_00169.csv,53.268105698224446,-0.5242722968515507,29.64863464193741,72.1831891002944,0.0,0.0,0.0,-0.9002442076516027,0.435385308192339,/gps/filtered
170,rgb/rgb_00170.png,depth/depth_00170.png,lidar/lidar_00170.csv,53.268108581792866,-0.5242733403843727,29.809180509323323,72.38758502470841,0.0,0.0,0.0,-0.9006227332797698,0.43460176288146446,/gps/filtered
171,rgb/rgb_00171.png,depth/depth_00171.png,lidar/lidar_00171.csv,53.26811011153874,-0.5242738851058815,29.948828992844494,72.56671235300173,0.0,0.0,0.0,-0.9009059327034088,0.43401440116636797,/gps/filtered
172,rgb/rgb_00172.png,depth/depth_00172.png,lidar/lidar_00172.csv,53.26811077206387,-0.5242739537218943,30.050042162270962,72.69524394870915,0.0,0.0,0.0,-0.9009590080175145,0.4339042127844534,/gps/filtered
173,rgb/rgb_00173.png,depth/depth_00173.png,lidar/lidar_00173.csv,53.26811447011422,-0.5242748985822137,30.32936664243177,73.0528482204395,0.0,0.0,0.0,-0.9037562859740137,0.42804739873343084,/gps/filtered
174,rgb/rgb_00174.png,depth/depth_00174.png,lidar/lidar_00174.csv,53.268117415869696,-0.5242755328775912,30.59263112229222,73.38055780536176,0.0,0.0,0.0,-0.9036862678322547,0.4281952000331278,/gps/filtered
175,rgb/rgb_00175.png,depth/depth_00175.png,lidar/lidar_00175.csv,53.26812033429062,-0.5242828980807532,30.674094848144474,73.4813642780955,0.0,0.0,0.0,-0.9037642491914971,0.4280305852194789,/gps/filtered
176,rgb/rgb_00176.png,depth/depth_00176.png,lidar/lidar_00176.csv,53.26812241670523,-0.5242838208920508,30.898075836318483,73.76045219856128,0.0,0.0,0.0,-0.9044289712296629,0.42662423278624656,/gps/filtered
177,rgb/rgb_00177.png,depth/depth_00177.png,lidar/lidar_00177.csv,53.2681245636828,-0.5242838697215619,31.01999007859248,73.9115397975256,0.0,0.0,0.0,-0.9047403542271967,0.4259634860323672,/gps/filtered
178,rgb/rgb_00178.png,depth/depth_00178.png,lidar/lidar_00178.csv,53.26812509011919,-0.5242839883666846,31.060404300178966,73.96170670957149,0.0,0.0,0.0,-0.90484642734461,0.4257381154203784,/gps/filtered
179,rgb/rgb_00179.png,depth/depth_00179.png,lidar/lidar_00179.csv,53.26812559363088,-0.5242841727377736,31.060404300178966,73.96170670957149,0.0,0.0,0.0,-0.90484642734461,0.4257381154203784,/gps/filtered
180,rgb/rgb_00180.png,depth/depth_00180.png,lidar/lidar_00180.csv,53.26812616124002,-0.5242843182161425,31.190277610427223,74.13946745552954,0.0,0.0,0.0,-0.9098043666900196,0.4150373650067814,/gps/filtered
181,rgb/rgb_00181.png,depth/depth_00181.png,lidar/lidar_00181.csv,53.268127712478176,-0.5242848679640022,31.23334235487358,74.18890695318133,0.0,0.0,0.0,-0.9097798568899549,0.41509108879533074,/gps/filtered
182,rgb/rgb_00182.png,depth/depth_00182.png,lidar/lidar_00182.csv,53.26812823235817,-0.5242852563926363,31.23334235487358,74.18890695318133,0.0,0.0,0.0,-0.9097798568899549,0.41509108879533074,/gps/filtered
183,rgb/rgb_00183.png,depth/depth_00183.png,lidar/lidar_00183.csv,53.26812878609564,-0.5242854011655247,31.23334235487358,74.18890695318133,0.0,0.0,0.0,-0.9097798568899549,0.41509108879533074,/gps/filtered
184,rgb/rgb_00184.png,depth/depth_00184.png,lidar/lidar_00184.csv,53.26812931877951,-0.5242854354983031,31.485198036573784,74.48706963628386,0.0,0.0,0.0,-0.9108450478754615,0.4127484691198118,/gps/filtered
185,rgb/rgb_00185.png,depth/depth_00185.png,lidar/lidar_00185.csv,53.26812984826944,-0.5242856127775735,31.485198036573784,74.48706963628386,0.0,0.0,0.0,-0.9108450478754615,0.4127484691198118,/gps/filtered
186,rgb/rgb_00186.png,depth/depth_00186.png,lidar/lidar_00186.csv,53.26813456571108,-0.5242871109007208,31.700486007330415,74.74186722133734,0.0,0.0,0.0,-0.9170437106367503,0.3987867008584666,/gps/filtered
187,rgb/rgb_00187.png,depth/depth_00187.png,lidar/lidar_00187.csv,53.2681341316205,-0.524281082122172,31.832329396270794,74.88542834630402,0.0,0.0,0.0,-0.9173698114849164,0.3980359644254887,/gps/filtered
188,rgb/rgb_00188.png,depth/depth_00188.png,lidar/lidar_00188.csv,53.268136530332455,-0.5242802256161072,31.984659873098625,75.05184763608038,0.0,0.0,0.0,-0.9178575465984466,0.3969099698323038,/gps/filtered
189,rgb/rgb_00189.png,depth/depth_00189.png,lidar/lidar_00189.csv,53.26813707897355,-0.5242800621415777,31.984659873098625,75.05184763608038,0.0,0.0,0.0,-0.9178575465984466,0.3969099698323038,/gps/filtered
190,rgb/rgb_00190.png,depth/depth_00190.png,lidar/lidar_00190.csv,53.2681377040739,-0.5242802837605338,32.1378125506927,75.21790524026119,0.0,0.0,0.0,-0.9179300876427867,0.39674217597843797,/gps/filtered
191,rgb/rgb_00191.png,depth/depth_00191.png,lidar/lidar_00191.csv,53.268139783705045,-0.5242813351935038,32.24659211470275,75.33637408506355,0.0,0.0,0.0,-0.9177973927856555,0.3970490470909773,/gps/filtered
192,rgb/rgb_00192.png,depth/depth_00192.png,lidar/lidar_00192.csv,53.268140330222934,-0.5242812272360982,32.35682930778555,75.45710021349531,0.0,0.0,0.0,-0.9180866588022594,0.39637972567893,/gps/filtered
193,rgb/rgb_00193.png,depth/depth_00193.png,lidar/lidar_00193.csv,53.268143037118634,-0.5242819472238236,32.55360517932728,75.67147425132187,0.0,0.0,0.0,-0.9185954767443235,0.395199127156006,/gps/filtered
194,rgb/rgb_00194.png,depth/depth_00194.png,lidar/lidar_00194.csv,53.2681435663728,-0.5242819279319244,32.55360517932728,75.67147425132187,0.0,0.0,0.0,-0.9185954767443235,0.395199127156006,/gps/filtered
195,rgb/rgb_00195.png,depth/depth_00195.png,lidar/lidar_00195.csv,53.2681441832459,-0.5242819404309826,32.62053770690195,75.74149820478618,0.0,0.0,0.0,-0.9177429361019704,0.3971749025743377,/gps/filtered
196,rgb/rgb_00196.png,depth/depth_00196.png,lidar/lidar_00196.csv,53.26814651203417,-0.5242889099521473,32.730902147576195,75.86195544099402,0.0,0.0,0.0,-0.917767236151866,0.3971187482934609,/gps/filtered
197,rgb/rgb_00197.png,depth/depth_00197.png,lidar/lidar_00197.csv,53.26814766411884,-0.5242890445729116,32.86072589160536,76.00367722722582,0.0,0.0,0.0,-0.9178273802423577,0.396979722501604,/gps/filtered
198,rgb/rgb_00198.png,depth/depth_00198.png,lidar/lidar_00198.csv,53.26814828254048,-0.5242889317194455,32.86072589160536,76.00367722722582,0.0,0.0,0.0,-0.9178273802423577,0.396979722501604,/gps/filtered
199,rgb/rgb_00199.png,depth/depth_00199.png,lidar/lidar_00199.csv,53.26814985569178,-0.5242893144107579,33.03224487705601,76.19035744162579,0.0,0.0,0.0,-0.9182207415146653,0.39606902157611146,/gps/filtered
200,rgb/rgb_00200.png,depth/depth_00200.png,lidar/lidar_00200.csv,53.26815091997562,-0.524289956158098,33.07587264462525,76.23781019012763,0.0,0.0,0.0,-0.9183667154469906,0.39573043345073455,/gps/filtered
201,rgb/rgb_00201.png,depth/depth_00201.png,lidar/lidar_00201.csv,53.2681515974214,-0.5242900403497632,33.140647064244355,76.31016479133123,0.0,0.0,0.0,-0.9191622894388006,0.3938790241604932,/gps/filtered
202,rgb/rgb_00202.png,depth/depth_00202.png,lidar/lidar_00202.csv,53.26815227322158,-0.5242905711795403,33.18417300736004,76.35799307611344,0.0,0.0,0.0,-0.919603842864322,0.3928470086295317,/gps/filtered
203,rgb/rgb_00203.png,depth/depth_00203.png,lidar/lidar_00203.csv,53.26815297389506,-0.5242907748250349,33.23146423638188,76.40367988329182,0.0,0.0,0.0,-0.9183489673025613,0.3957716188085233,/gps/filtered
204,rgb/rgb_00204.png,depth/depth_00204.png,lidar/lidar_00204.csv,53.26815404277294,-0.524291318071421,33.36305788694671,76.54702928951092,0.0,0.0,0.0,-0.9193310523388539,0.3934849631250672,/gps/filtered
205,rgb/rgb_00205.png,depth/depth_00205.png,lidar/lidar_00205.csv,53.268155160933674,-0.5242915189480897,33.407260942539224,76.59434220081445,0.0,0.0,0.0,-0.9195300631995094,0.39301967237316043,/gps/filtered
206,rgb/rgb_00206.png,depth/depth_00206.png,lidar/lidar_00206.csv,53.268156306747606,-0.5242916025043334,33.512227350081,76.71181882095209,0.0,0.0,0.0,-0.9199189091768891,0.3921086590969428,/gps/filtered
207,rgb/rgb_00207.png,depth/depth_00207.png,lidar/lidar_00207.csv,53.26815687674792,-0.5242916874507091,33.512227350081,76.71181882095209,0.0,0.0,0.0,-0.9199189091768891,0.3921086590969428,/gps/filtered
208,rgb/rgb_00208.png,depth/depth_00208.png,lidar/lidar_00208.csv,53.268158344681716,-0.5242911600640721,33.673090501393986,76.86419720294818,0.0,0.0,0.0,-0.9149773326313433,0.4035052425568127,/gps/filtered
209,rgb/rgb_00209.png,depth/depth_00209.png,lidar/lidar_00209.csv,53.26815901241898,-0.5242914113405495,33.71583212318031,76.91359254376668,0.0,0.0,0.0,-0.9153478098462158,0.40266411189692075,/gps/filtered
210,rgb/rgb_00210.png,depth/depth_00210.png,lidar/lidar_00210.csv,53.26815958335701,-0.5242916358326224,33.71583212318031,76.91359254376668,0.0,0.0,0.0,-0.9153478098462158,0.40266411189692075,/gps/filtered
211,rgb/rgb_00211.png,depth/depth_00211.png,lidar/lidar_00211.csv,53.26816008931763,-0.5242920763272507,33.77611087132223,76.98969223918775,0.0,0.0,0.0,-0.9181810987609138,0.3961609141222806,/gps/filtered
212,rgb/rgb_00212.png,depth/depth_00212.png,lidar/lidar_00212.csv,53.26816106200013,-0.5242924462512919,33.83961517282565,77.06148074098297,0.0,0.0,0.0,-0.9189191020022878,0.39444604697640084,/gps/filtered
213,rgb/rgb_00213.png,depth/depth_00213.png,lidar/lidar_00213.csv,53.268161706763415,-0.52429272565643,33.9048037959149,77.13317281798106,0.0,0.0,0.0,-0.9194417333822252,0.3932262693603888,/gps/filtered
214,rgb/rgb_00214.png,depth/depth_00214.png,lidar/lidar_00214.csv,53.26816221762833,-0.5242928221050747,33.94900700644322,77.18056258234779,0.0,0.0,0.0,-0.9195940518214978,0.3928699273990316,/gps/filtered
215,rgb/rgb_00215.png,depth/depth_00215.png,lidar/lidar_00215.csv,53.268163245551584,-0.5242930885268606,34.07566676339221,77.32637331991926,0.0,0.0,0.0,-0.9228693307426568,0.385113227992237,/gps/filtered
216,rgb/rgb_00216.png,depth/depth_00216.png,lidar/lidar_00216.csv,53.268164835304994,-0.5242937879343565,34.186046737060394,77.44089982509992,0.0,0.0,0.0,-0.923343485924154,0.3839750083031857,/gps/filtered
217,rgb/rgb_00217.png,depth/depth_00217.png,lidar/lidar_00217.csv,53.26816706841372,-0.5242937379176822,34.36081466605963,77.62002448960108,0.0,0.0,0.0,-0.923394290883283,0.3838528149749055,/gps/filtered
218,rgb/rgb_00218.png,depth/depth_00218.png,lidar/lidar_00218.csv,53.2681680797729,-0.5242936069915598,34.449313745179765,77.71116159828563,0.0,0.0,0.0,-0.9232725609938063,0.38414551684998005,/gps/filtered
